utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1667998815,2022,11,09,06,00,15,31.800000,88,31.800000,1037,1.010000,299,1667994535,1668030891,0
1668002422,2022,11,09,07,00,22,39.090000,74,39.090000,1037,2.820000,130,1667994535,1668030891,0
1668006017,2022,11,09,08,00,17,41.560000,57,41.560000,1036,1.010000,144,1667994535,1668030891,0
1668009616,2022,11,09,09,00,16,44.910000,48,43.920000,1037,3.000000,76,1667994535,1668030891,0
1668013217,2022,11,09,10,00,17,48.520000,59,48.000000,1035,3.000000,81,1667994535,1668030891,1
1668016816,2022,11,09,11,00,16,50.770000,56,48.180000,1035,3.000000,72,1667994535,1668030891,6
1668020420,2022,11,09,12,00,20,53.620000,44,50.760000,1033,1.990000,68,1667994535,1668030891,10
1668024019,2022,11,09,13,00,19,53.370000,43,50.430000,1032,3.000000,68,1667994535,1668030891,50
1668027628,2022,11,09,14,00,28,53.780000,39,50.680000,1032,3.000000,73,1667994535,1668030891,49
1668031214,2022,11,09,15,00,14,48.720000,100,48.720000,1036,1.990000,90,1667994535,1668030891,47
1668034817,2022,11,09,16,00,17,45.270000,50,43.840000,1032,3.490000,130,1667994535,1668030891,39
1668038417,2022,11,09,17,00,17,43.070000,57,43.070000,1031,1.990000,315,1667994535,1668030891,33
1668042021,2022,11,09,18,00,21,41.310000,62,41.310000,1031,1.010000,350,1667994535,1668030891,0
1668045614,2022,11,09,19,00,14,38.710000,69,38.710000,1031,1.010000,287,1667994535,1668030891,0
1668049218,2022,11,09,20,00,18,37.470000,74,37.470000,1031,1.010000,298,1667994535,1668030891,0
1668052818,2022,11,09,21,00,18,36.270000,78,36.270000,1031,1.010000,74,1667994535,1668030891,0
1668056416,2022,11,09,22,00,16,35.060000,82,35.060000,1030,1.010000,322,1668081008,1668117231,0
1668060018,2022,11,09,23,00,18,34.250000,84,34.250000,1030,2.640000,114,1668081008,1668117231,0
1668063619,2022,11,10,00,00,19,33.280000,87,33.280000,1029,2.280000,124,1668081008,1668117231,0
1668067215,2022,11,10,01,00,15,32.320000,89,32.320000,1029,2.150000,119,1668081008,1668117231,0
1668070818,2022,11,10,02,00,18,31.550000,91,31.550000,1028,1.660000,119,1668081008,1668117231,0
1668074419,2022,11,10,03,00,19,31.350000,91,31.350000,1028,1.010000,279,1668081008,1668117231,0
1668078021,2022,11,10,04,00,21,30.520000,93,30.520000,1028,1.500000,119,1668081008,1668117231,0
1668081635,2022,11,10,05,00,35,30.690000,94,30.690000,1029,1.900000,123,1668081008,1668117231,0
1668085225,2022,11,10,06,00,25,34.030000,91,34.030000,1029,1.210000,125,1668081008,1668117231,0
1668088823,2022,11,10,07,00,23,42.170000,86,42.170000,1031,1.990000,90,1668081008,1668117231,3
1668092428,2022,11,10,08,00,28,46.090000,83,46.090000,1030,1.990000,90,1668081008,1668117231,2
