utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1670997969,2022,12,13,23,06,09,41.090000,53,35.170000,1012,9.600000,256,1671025509,1671062064,3
1671001567,2022,12,14,00,06,07,42.080000,51,35.910000,1012,10.800000,268,1671025509,1671062064,5
1671005166,2022,12,14,01,06,06,42.080000,55,34.970000,1013,13.440000,269,1671025509,1671062064,5
1671008770,2022,12,14,02,06,10,41.090000,48,32.410000,1013,17.920000,267,1671025509,1671062064,5
1671012367,2022,12,14,03,06,07,38.080000,57,28.180000,1014,19.130000,270,1671025509,1671062064,5
1671015968,2022,12,14,04,06,08,39.070000,55,28.890000,1014,21.560000,266,1671025509,1671062064,4
1671019567,2022,12,14,05,06,07,40.080000,48,29.410000,1014,25.430000,262,1671025509,1671062064,3
1671023167,2022,12,14,06,06,07,39.070000,50,28.180000,1015,24.790000,267,1671025509,1671062064,0
1671026768,2022,12,14,07,06,08,38.080000,53,27.000000,1015,24.180000,266,1671025509,1671062064,0
1671030367,2022,12,14,08,06,07,43.090000,40,33.240000,1015,26.550000,268,1671025509,1671062064,0
1671033970,2022,12,14,09,06,10,45.090000,37,35.170000,1015,31.340000,269,1671025509,1671062064,0
1671037568,2022,12,14,10,06,08,48.070000,32,39.000000,1014,33.150000,271,1671025509,1671062064,0
1671041169,2022,12,14,11,06,09,51.080000,29,47.250000,1013,32.930000,272,1671025509,1671062064,0
1671044773,2022,12,14,12,06,13,52.090000,25,48.160000,1012,31.470000,273,1671025509,1671062064,0
1671048373,2022,12,14,13,06,13,54.090000,24,50.320000,1012,30.670000,273,1671025509,1671062064,0
1671051969,2022,12,14,14,06,09,54.090000,22,50.230000,1011,29.590000,274,1671025509,1671062064,0
1671055567,2022,12,14,15,06,07,54.090000,23,50.270000,1011,27.690000,278,1671025509,1671062064,0
1671059169,2022,12,14,16,06,09,53.080000,23,49.170000,1012,24.160000,280,1671025509,1671062064,0
1671062767,2022,12,14,17,06,07,50.090000,27,46.080000,1013,21.160000,277,1671025509,1671062064,0
1671066370,2022,12,14,18,06,10,44.080000,34,36.730000,1014,16.240000,272,1671025509,1671062064,0
1671069967,2022,12,14,19,06,07,43.090000,36,36.210000,1015,13.580000,264,1671025509,1671062064,0
1671073567,2022,12,14,20,06,07,41.090000,39,34.500000,1015,11.210000,253,1671025509,1671062064,0
1671077167,2022,12,14,21,06,07,43.090000,34,37.720000,1016,9.370000,245,1671025509,1671062064,0
1671080769,2022,12,14,22,06,09,41.090000,40,36.210000,1016,7.430000,230,1671025509,1671062064,0
1671084369,2022,12,14,23,06,09,41.090000,39,36.320000,1016,7.230000,225,1671111946,1671148483,0
1671087968,2022,12,15,00,06,08,39.070000,43,33.480000,1016,7.960000,225,1671111946,1671148483,0
1671091570,2022,12,15,01,06,10,41.090000,42,35.470000,1016,8.930000,228,1671111946,1671148483,0
1671095167,2022,12,15,02,06,07,38.080000,48,31.950000,1016,8.590000,228,1671111946,1671148483,0
1671098768,2022,12,15,03,06,08,42.080000,43,37.540000,1016,7.180000,229,1671111946,1671148483,0
1671102369,2022,12,15,04,06,09,40.080000,48,35.780000,1016,6.110000,221,1671111946,1671148483,0
1671105967,2022,12,15,05,06,07,36.090000,56,31.050000,1016,6.060000,218,1671111946,1671148483,0
1671109567,2022,12,15,06,06,07,35.080000,59,29.340000,1017,6.800000,211,1671111946,1671148483,0
1671113172,2022,12,15,07,06,12,40.080000,49,35.220000,1017,7.020000,214,1671111946,1671148483,0
1671116775,2022,12,15,08,06,15,44.080000,46,40.440000,1018,6.290000,218,1671111946,1671148483,0
1671120368,2022,12,15,09,06,08,49.080000,37,45.320000,1017,8.810000,265,1671111946,1671148483,0
1671123967,2022,12,15,10,06,07,53.080000,30,49.500000,1016,12.120000,278,1671111946,1671148483,0
1671127575,2022,12,15,11,06,15,55.080000,27,51.550000,1015,15.410000,272,1671111946,1671148483,0
1671131169,2022,12,15,12,06,09,57.070000,24,53.620000,1014,16.750000,271,1671111946,1671148483,7
1671134769,2022,12,15,13,06,09,58.080000,20,54.540000,1013,17.520000,272,1671111946,1671148483,4
1671138367,2022,12,15,14,06,07,60.080000,20,56.730000,1012,18.430000,272,1671111946,1671148483,4
1671141969,2022,12,15,15,06,09,59.090000,19,55.600000,1012,17.200000,272,1671111946,1671148483,3
1671145566,2022,12,15,16,06,06,58.080000,19,54.480000,1012,14.140000,277,1671111946,1671148483,2
1671149168,2022,12,15,17,06,08,53.080000,24,49.210000,1013,9.550000,290,1671111946,1671148483,2
1671152767,2022,12,15,18,06,07,50.090000,27,46.080000,1013,6.910000,272,1671111946,1671148483,0
1671156367,2022,12,15,19,06,07,45.090000,35,43.000000,1014,4.250000,252,1671111946,1671148483,0
1671159969,2022,12,15,20,06,09,44.330000,28,42.480000,1014,3.830000,240,1671111946,1671148483,2
1671163568,2022,12,15,21,06,08,45.090000,35,43.110000,1015,4.120000,218,1671111946,1671148483,3
1671167168,2022,12,15,22,06,08,43.090000,36,43.090000,1015,2.840000,196,1671111946,1671148483,4
1671170766,2022,12,15,23,06,06,33.530000,28,33.530000,1015,2.730000,182,1671198382,1671234903,19
1671174366,2022,12,16,00,06,06,31.730000,28,31.730000,1015,1.230000,186,1671198382,1671234903,100
1671177966,2022,12,16,01,06,06,47.080000,30,47.080000,1014,2.460000,246,1671198382,1671234903,93
1671181566,2022,12,16,02,06,06,43.090000,36,39.970000,1015,5.170000,240,1671198382,1671234903,91
1671185167,2022,12,16,03,06,07,45.090000,35,41.050000,1015,7.430000,242,1671198382,1671234903,93
1671188770,2022,12,16,04,06,10,44.080000,40,39.830000,1015,7.430000,252,1671198382,1671234903,95
1671192367,2022,12,16,05,06,07,42.080000,44,37.850000,1016,6.640000,265,1671198382,1671234903,96
1671195968,2022,12,16,06,06,08,40.080000,48,34.950000,1018,7.520000,316,1671198382,1671234903,89
