utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1671325335,2022,12,17,18,02,15,27.140000,86,21.920000,1012,4.470000,239,1671280565,1671313735,81
1671328934,2022,12,17,19,02,14,27.140000,83,20.700000,1012,5.700000,239,1671280565,1671313735,90
1671332534,2022,12,17,20,02,14,27.140000,82,20.230000,1012,6.260000,241,1671280565,1671313735,91
1671336133,2022,12,17,21,02,13,26.400000,80,26.400000,1008,0.000000,0,1671280565,1671313735,100
1671339734,2022,12,17,22,02,14,26.640000,86,22.600000,1008,3.440000,250,1671367002,1671400155,100
1671343334,2022,12,17,23,02,14,27.210000,80,18.250000,1008,9.220000,240,1671367002,1671400155,100
1671346935,2022,12,18,00,02,15,26.530000,86,18.300000,1012,7.830000,250,1671367002,1671400155,100
1671350537,2022,12,18,01,02,17,25.930000,80,15.400000,1009,11.500000,260,1671367002,1671400155,100
1671354135,2022,12,18,02,02,15,25.230000,90,16.610000,1013,7.990000,254,1671367002,1671400155,100
1671357734,2022,12,18,03,02,14,25.810000,80,17.280000,1009,8.050000,250,1671367002,1671400155,100
1671361333,2022,12,18,04,02,13,24.930000,88,15.930000,1014,8.460000,258,1671367002,1671400155,100
1671364935,2022,12,18,05,02,15,24.750000,74,13.910000,1011,11.500000,260,1671367002,1671400155,100
1671368535,2022,12,18,06,02,15,23.880000,80,12.830000,1011,11.500000,260,1671367002,1671400155,100
1671372135,2022,12,18,07,02,15,24.030000,80,11.890000,1012,13.800000,260,1671367002,1671400155,100
1671375734,2022,12,18,08,02,14,23.920000,74,12.960000,1017,11.340000,262,1671367002,1671400155,100
1671379336,2022,12,18,09,02,16,25.470000,74,13.730000,1013,13.800000,250,1671367002,1671400155,100
1671382934,2022,12,18,10,02,14,25.900000,74,13.330000,1013,16.110000,250,1671367002,1671400155,100
1671386534,2022,12,18,11,02,14,25.650000,69,14.590000,1017,12.390000,267,1671367002,1671400155,100
1671390142,2022,12,18,12,02,22,25.630000,74,14.450000,1014,12.660000,260,1671367002,1671400155,100
1671393738,2022,12,18,13,02,18,25.650000,68,15.190000,1018,11.210000,269,1671367002,1671400155,100
1671397335,2022,12,18,14,02,15,24.930000,69,14.630000,1019,10.580000,269,1671367002,1671400155,100
1671400942,2022,12,18,15,02,22,25.210000,73,15.490000,1020,9.710000,267,1671367002,1671400155,100
1671404534,2022,12,18,16,02,14,25.210000,74,15.760000,1021,9.240000,264,1671367002,1671400155,93
1671408139,2022,12,18,17,02,19,24.960000,73,15.420000,1022,9.310000,263,1671367002,1671400155,92
1671411735,2022,12,18,18,02,15,24.220000,74,14.340000,1022,9.570000,260,1671367002,1671400155,92
1671415335,2022,12,18,19,02,15,23.990000,76,14.110000,1022,9.480000,255,1671367002,1671400155,87
1671418936,2022,12,18,20,02,16,24.170000,78,14.340000,1023,9.460000,253,1671367002,1671400155,71
1671422535,2022,12,18,21,02,15,23.920000,84,13.840000,1024,9.780000,254,1671367002,1671400155,99
1671426134,2022,12,18,22,02,14,23.630000,85,13.600000,1024,9.600000,256,1671453437,1671486578,100
1671429735,2022,12,18,23,02,15,23.220000,85,13.170000,1024,9.460000,253,1671453437,1671486578,100
